"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"TF","Factor: Optix; motif: TGATA","TF:M02317","false","0.0075767373001418645","2.1205177703032447","11804","1156","1023","13981","CP36,CG7829,CP15,CP19,OSK,CG3088,MTNC,VM26AA,OBP56G,CG43090,CG43391,CG32023,CG33489,CG33490,CG9459,CG32834,SER12,SUB,GNU,CG8945,CG15358,CG13311,MUC11A,PXT,CG9458,CAD,CG33270,ZPG,CG43390,CP38,DHD,CG33269,CP16,CG14545,JON66CI,CP7FC,CG13309,CG31601,URO,CG17239,PLU,CG13299,CG15533,CG14931,CG5194,CG8343,SEND1,CG31928,CG14277,CG34426,CG7882,CG42833,CG5767,CG43349,CG10943,CG31517,MUR18B,CG31463,GAMMATUB37C,CG31661,CG5011,CG14292,CG42704,CG34194,CG33093,CG3457,OTU,CG9030,CG31198,CG34462,LMANVI,MFS1,CG7631,CG8773,CG14419,CG33773,CG4009,CG32625,TENGL2,LMANV,CG12256,CG30091,MEX1,CG10911,JON99FI,CG10013,YL,CG32318,CG42705,CG18095,GSTE10,CG44013,VM26AC,PGCL,CG31233,CG11333,FS(1)YA,CG17636,CYP313A2,CG15468,CG43333,DEC,MUC4B,CG34012,NTL,VM26AB,CG15219,ACBP3,CG8774,TAKL1,NPC2D,CG18404,CG30103,CG2070,MTKL,MTK,MSTPROX,CG3285,Z600,DESI,CG30043,CONA,CG14606,CG18586,MTNB,CG43920,CG43774,CG31343,CG12158,POLO,CG2187,PRD,CG10839,YELLOW-E3,FEMCOAT,JON65AII,BOMS6,BORA,SMVT,CG14309,CG34241,PXD,ABD-A,CG30289,MTHL7,CG30222,CG33290,TS,CG14187,CG6277,CG13215,MARF1,MT:ND4L,LAMBDATRY,CG13492,CG14205,SALT,MSB1L,CG15406,SPH93,CG31266,CG43630,SOLO,PEN,CG34176,GWL,CG8565,DSO1,ALP10,CG9568,FS(1)N,CG15423,ACBP5,CG9259,MCM10,CYCB,CG42825,CG9925,CG8093,CG11929,DAH,JON25BIII,CG15422,CG7542,PIG-WB,CG32107,CG34040,CG18131,CG33795,CHEA87A,CG14500,MOON,CLASPIN,CG43187,BOMS5,CG9926,STG,TSP42A,LMANIII,PGC,CG14120,DIEDEL3,BACE,MAL-A3,JON25BII,CG43351,ALP9,CG17752,CG4995,CG42335,CG10477,CG5568,CG13102,CG18585,CYP4AD1,CG11381,RPS5B,MAT,CG12520,CG6290,BOMS2,DGAT2,CG4563,PIM,CG9676,CHD3,JON25BI,CG17633,BAM,CG8299,VHA100-5,CG15255,CG10163,MAL-A7,CG9702,CG15534,CG11674,CG13674,CG18493,OBP99B,CG13482,CG44251,CG42299,CG11149,VAS,SWA,CG6262,CG12831,NEK2,TSEN15,CG3251,BOOT,SPD-2,PAV,UGT37A2,CG11368,CG8860,BOMS4,CG15408,CG7730,MAL-A2,ACP32CD,CG34284,TOLL-9,PERITROPHIN-15A,OBP56E,OR42A,CG41242,UGT303B3,CG43402,ASP,ZNT35C,CG32053,CG3868,CG31792,IR48B,CG5770,OBP56F,PEBP1,CG5550,CG3734,PIWI,CG42397,OATP58DA,ETATRY,UGT37C2,CG9525,CDK1,CG8329,CG42249,PCNA,CG14499,CG33258,ESG,OXP,CG8420,CP7FB,CG3679,CG7443,EXU,CG16775,CG3106,CG43232,CG33912,CG43175,MAG,ALPHATUB67C,CG33774,CG43115,CG31259,CPR66CB,OR67C,BCD,CG31373,CG7025,CG17751,UGT303B1,KAPPATRY,CG17571,CG33282,ACBP6,CG32551,POLE2,NAZO,W,CG31704,MAL-A4,SGS1,JON65AI,PNG,IBIN,CG33469,COX7AL,AGO3,CG30047,SPC25,NPLP4,PGRP-SC2,THETATRY,CG17801,WISP,POLR2K,CG17999,ORG-1,CG12640,CG7916,CG17575,CG4835,CG31296,CG34247,CG2990,CG43074,CYP316A1,SIP2,CG7299,CG31267,TSP42EC,CG44004,CG6927,CG17475,UGT37B1,RHI,AG5R2,NEU2,BTHD,CG5111,VML,BOMT2,TUM,CG18190,CYP4D1,CG16926,CYP6A16,DOC2,CG13678,CG12374,MMS4,CG30026,CG13947,CG33306,CG18814,CG33458,CG32642,CG12780,GNMT,UBX,CG10912,CG4650,ARC1,RYA,CG32726,ACP62F,JON99CIII,CG43085,EDIN,CG7992,CG44006,CID,VHA100-4,MDR50,OBP56A,CG1077,CG18469,CG4363,NPC1B,CG4066,CG33494,CG42846,JON99CII,CMET,CG10116,KRIMP,LECTIN-24A,GRIM,CG15347,OBP49A,CG12974,SER6,CG7881,CG5089,CPR64AC,CG43448,CG30016,CG11162,CG34043,MAL-A8,NG2,BOYB,BETATRY,CYCE,CG43295,CG5096,SPN-E,MST36FA,GSTD5,CG5107,BOMBC3,CG7763,CG43055,BOMT1,CG11911,FAN,PHAE2,CG2772,THOR,CG33926,BIGH1,CG4734,ALPHATRY,CG18609,CG34054,CYP4E3,LECTIN-GALC1,ORC1,CG34026,CG18088,PHCL-2,CG7130,OBP56H,RNRS,CYCA,NEPL8,NDL,CG15047,ALPHATUB85E,CG7126,CG10814,CG16786,ZWILCH,CG9682,CG8997,CG8620,CG10086,CG7953,LISTERICIN,CG34227,TANGO8,DEF,CG7968,CG8028,FER3HCH,CG12698,NSE1,CG14104,CG4377,CG31262,FIZ,MT:ND3,BOMS1,IMPL2,CG30098,CG7208,CG15784,CG8661,MED21,GAGR,CG32461,CG4714,CG42807,CG16781,CG14195,CG43841,KLP61F,CG1139,CG15390,CG11893,CG30001,CG10799,CG34253,ASTC,DAMM,CG31106,CG34136,PVF2,CG44008,CG44102,SLAM,UGT36F1,FZY,CG42876,HSP26,CYCB3,VM32E,CG12824,MTSSB,GSTE8,CG44774,ACXD,CG33468,POLA1,CG13000,IOTATRY,CG13067,CG12643,MEC2,CG17264,OBP56D,PGRP-SB1,SCR,CG14676,LIME,CG31955,CG4020,CG16727,CG3706,CG9555,CG16704,OR49B,CG18789,CG33235,MTND,CG32523,MBL,APC7,BNL,MRPS21,SPHE,PIRK,MT:ATPASE6,QSOX2,DRS,MCM7,CG8100,SPN88EB,CG9380,ILP8,CG13526,CG14664,OLF186-M,CG34437,CG3604,CG12868,CG33127,CG43702,ALG13,CG30432,CG43968,SPN77BC,HAND,CG17929,CG13793,CG17931,CG33632,CG9981,MUC96D,CG10205,CG9673,SERP,SUMO,CAH1,CG6000,CNMA,DTR,NPLP2,CG11686,CG5697,CG42259,SOFE,CG11878,CG16898,AURB,CG6770,SH,CG14544,STI,CG42694,RPL39,CG14879,CG17658,CG17278,OTOPLB,CG43064,OR67D,NDC80,CG43110,MLC-C,SCYL,IRBP18,LIP4,DECAY,MUC68CA,LDH,DSO2,RECQ4,GCNA,CG9312,CG12963,PON,CG18213,CG34163,CG13641,CG6484,CG30090,CG9672,CG34025,MCM5,PRE-LOLA-G,FS(1)K10,TOTA,CG34446,CAN,CG43267,CG32846,GALLA-2,HE,CG32115,CG13700,GMF,RBFOX1,GBP1,GBA1A,CYP4P2,CYP9B1,CG43366,SOYB,CG33758,CBP,CG1468,CG42711,CIB,CG34228,CG33552,CG34167,MTNE,GBP3,CG46399,CG11318,UGT37A3,CG8009,CG33941,TSP42ER,WUS,GSTE7,CG34288,CG5235,CG5966,SKL,CG18343,DMGLUT,CG34215,SPDS,CG43897,FRAC,DSX,EN,CG45078,SID,ALP5,AOX1,RNRL,ITGBN,RHEB,CG13690,CG15387,CG5381,FER2LCH,BOMT3,SLE,MT:ATPASE8,RPS29,CG31495,CG6660,NK7.1,MUC14A,EFF,VRI,GRND,CG42656,WHAMY,CG12708,PUC,SLD5,TIS11,CG4210,CAF1-180,BOMBC2,CG11626,CG44250,NERFIN-1,EDL,CG16749,CG46466,TSPO,STW,CG13315,TOPI,MINK,CG4880,TRS20,HID,HOKA,CG30380,CG18563,CYP6A18,SHU,CG34454,CG4757,TEP1,SENS-2,LECTIN-37DA,NMDYN-D7,ETS21C,ACJ6,BUBR1,CG14903,ATF3,C(2)M,CG33217,SMD1,QIN,HR38,COX7A,CG11791,LBE,SP212,E(SPL)M3-HLH,CI,SQZ,CG5727,ZYX,CG1673,JON44E,CG33757,COMM2,CG15080,MT:COIII,CG13742,THR,SOX14,SFP24BA,CG6503,UGT50B3,CG17124,CG30431,CREBA,CG31778,UQCR-11,PRIM2,SRP,CG4269,GLEC,CG2310,CG14050,LOK,CG9689,PGRP-SA,YPS,CG2678,CG15673,CG7194,CG42246,CG43324,ARX,KEBAB,CG34200,TRET1-2,CG18787,GORAB,VG,CG42867,CG18628,CG12766,CG10734,SCRA,UQCR-6.4,CG42784,MCM2,CG17129,FNE,ELB,CG9521,RAD,LECTIN-33A,CG33460,SSTN,AHCY,SHPS,IMP,RPL38,CG17224,CG7255,PA1,CG17574,CG2854,CG17271,CG3408,CG31510,KR-H1,OVO,CG17127,HUI,CG5704,CRC,DRSL4,NOTUM,PGRP-LB,CG34242,YTR,HIS3.3B,CG31817,CG32365,DR,CG10407,RPS21,CG10445,CG16762,JTB,CG30108,OBP99C,CG15293,CG9864,HSP70BB,UFM1,NXF3,GADD45,REF(2)P,CG6610,CORP,CG6901,TSP42ED,CG32280,RNF11,CG31097,CG46462,MPS1,RG,OBP18A,STING,MYO,H15,CG8952,4E-T,RPS13,HR3,CG3776,SCP1,CG4250,CG15715,CANA1,CG18539,CG11279,MRPS5,GSTZ1,RPL23A,BRU2,CG31370,CG5151,GSTE1,CHCHD2,SCLP,NUP62,CG13559,OC,CG7054,CG32687,LIM1,PAIP2,CG33143,BRK,DAR1,P38C,DNC,STIP1,CG11555,CG30440,CG6830,CG32026,CG33644,PXB,GGAMMA1,CG7695,ATG8A,CYCD,NPC2G,CHKOV1,VHA16-1,CG7646,CG4335,BETATUB60D,CG43191,XRP1,SIRUP,SQU,KAH,MAD2,CYCT,CG11294,CG15553,HOIP,CG5897,CG16743,CG31855,MRPS6,UBL3,KLP3A,JEB,INSC,CG14464,DAD,CG43114,CG41520,CG9016,PYR,CG14989,CG34293,DIP-ALPHA,CG42354,EKAR,CG1943,BBD,CG32373,CCDC85,CG42263,KAY,KRN,CG12224,OR43B,TOTM,RAB1,TEF,CG6675,CG2444,CG31288,TOMBOY40,CG30466,CG45049,ULP1,MOS,PRX2540-1,CG17930,NOC,CG7632,5-HT2A,ANCE-3,ZLD,CCHA2,RAP1,CG6357,CG7506,CUL6,DAP,FZ,CG15864,CYCY,BRU1,CG43093,CG14712,YPEL,AQZ,MCPH1,CG12470,MUR2B,CG12662,SAR1,SPZ,CG45050,CDK2AP1,CG17385,CG7778,CG33199,SRL,MTHL4,VIR-1,CONU,ATF6,CG8012,CG4455,CYP4AC1,CG33144,HSP83,ANXB11,SU(TPL),CG9338,CG11825,OTE,CG13055,BIN1,CYP9H1,SET1,MITF,RPLP2,CG14907,TPST"
"TF","Factor: GATAe; motif: NMGATAAS","TF:M07725","false","0.00851101160908461","2.0700188171031026","623","1156","81","13981","CG14245,CP16,CG5767,CG43349,CG31463,CG31198,CG7631,CG42705,GSTE10,FS(1)YA,CG43333,MUC4B,TAKL1,MTK,CG43774,YELLOW-E3,FEMCOAT,CG31266,CG8093,CG15422,CG14500,CG14120,BACE,CG42335,JON25BI,CG15255,CG15534,CG44251,CG15570,TSEN15,CG15408,CG3734,CG14499,CG3106,CG31259,CG33469,PGRP-SC2,CYP4D1,CG7992,NPC1B,CG33494,BOMBC3,CG7763,TANGO8,CG8028,CG4653,CG34136,CG44008,CG33468,CG3706,CG9555,SPHE,SPN88EB,CG9673,CG5697,CG17278,HSP27,MLC-C,LDH,CG13641,UGT37A3,CG34288,ALP5,BOMT3,CG4210,CG44250,SHU,CG1673,CG33757,CG30431,CG31777,TSP42ED,MRPS5,GSTE1,SCLP,NUP62,NPC2G,SIRUP,CG15553,CG14989,KAY"
"TF","Factor: CG42234; motif: TTWATKA","TF:M02292","false","0.01694843394097304","1.7708704250252232","6463","1156","598","13981","CP36,CP15,OSK,VM34CA,MTNC,VM26AA,CG31681,CG43391,CG9459,SUB,GNU,CG8945,CG15358,PXT,CG9458,CG33270,ZPG,CG43390,CP38,CG33269,CP16,JON66CI,CP7FC,CG13309,URO,CG17239,CG14931,CG5194,CG8343,SEND1,CG14277,CG7882,CG42833,CG14036,CG31463,CG31661,CG31198,MFS1,ALP2,CG14419,CG32625,CP18,MEX1,CG10013,CG44005,CG42705,CG13946,CG18095,GSTE10,RPK,CG31233,CYP313A2,CG5539,MUC4B,VM26AB,CG15219,NPC2D,CG18404,CG30103,CG2070,CG34265,MTK,MSTPROX,CG3285,CG3841,CG30043,CONA,CG14606,CG43774,CG31343,POLO,CG2187,CG10839,YELLOW-E3,JON65AII,BOMS6,BORA,CG3690,SMVT,CG14309,PXD,ABD-A,TS,MARF1,MT:ND4L,LAMBDATRY,CG13492,SPH93,CG43630,SOLO,PEN,GWL,CG8565,DSO1,ACBP5,MCM10,ZETATRY,CYCB,CG42825,CG11929,JON25BIII,CG15422,PIG-WB,CG32107,CG34040,CG33795,CHEA87A,MOON,CLASPIN,CG43187,BOMS5,CG9926,TSP42A,LMANIII,PGC,CG14120,MAL-A3,JON25BII,CG43351,ALP9,CG17752,CG42335,CG10477,CG13102,CYP4AD1,RPS5B,MAT,BOMS2,DGAT2,CG4563,CG9676,CHD3,VHA100-5,CG10163,OBP99B,CG42299,VAS,CG6262,CG12831,CG3251,BOOT,MSD1,SPD-2,PAV,CG11368,CG8860,BOMS4,MAL-A2,CG34284,BORR,OBP56E,OR42A,CG43402,MUC12EA,CG32053,CG31792,CG5770,OBP56F,PEBP1,PSD,CG5550,CG3734,CG42397,OATP58DB,UGT37C2,CDK1,CG42249,PCNA,CG33258,ESG,CP7FB,CG3679,CG7443,EXU,CG33912,MAG,CG33774,CG31259,CPR66CB,OR67C,BCD,KAPPATRY,CG40439,NAZO,W,MAL-A4,JON65AI,PNG,CG33469,AGO3,THETATRY,CG17801,WISP,CG17999,CKS30A,CG12640,CG7916,CG2990,CYP316A1,SIP2,CG7299,CG44004,CG17475,RHI,AG5R2,NEU2,CG5111,BOMS3,VML,BOMT2,DOC2,CG13678,CG12374,FEO,CG30026,CG13947,CG33306,CG33458,CG32642,UBX,CG10912,CG4650,RYA,UPD3,CG43085,CG7992,VHA100-4,MDR50,CG30154,CG33494,CG42846,CG10116,KRIMP,CG15347,OBP49A,CG12974,CG7881,CG11162,CG34043,MAL-A8,NG2,BOYB,CYCE,CG43295,SPN-E,CG5107,CG7763,CG43055,BOMT1,FAN,CG2772,CG33926,BIGH1,CG18609,CG34054,CYP4E3,LECTIN-GALC1,OBP56H,RNRS,NEPL8,CG15047,CG10814,CG9682,CG8997,CG8620,CG10086,LISTERICIN,TANGO8,DEF,CG7968,FER3HCH,NSE1,CG4377,FIZ,MT:ND3,BOMS1,CG30098,CG7208,CG15784,CG32461,CG4714,CG42807,CG16781,CG1139,CG15390,CG11893,CG30001,CG34253,DAMM,CG31106,CG34136,CG44102,SLAM,UGT36F1,FZY,OBP57C,HSP26,VM32E,CG12824,MTSSB,CG44774,CG33468,POLA1,CG13996,CG12643,PGRP-SB1,CG14676,CG4020,CG16727,OR49B,APC7,MRPS21,PIRK,MT:ATPASE6,DRS,MCM7,CG8100,SPN88EB,CG13526,OLF186-M,CG34437,CG3604,CG12868,CG13716,CG30432,SPN77BC,CG17929,CG17931,CG33632,SERP,CAH1,ODD,DTR,CAMKI,CG11686,CG11878,SCRO,PZL,AURB,CG32313,SH,CG7091,CG42694,CG17278,HSP27,OTOPLB,DFD,CG43064,OR67D,CG43110,SCYL,IRBP18,LIP4,DECAY,MUC68CA,LDH,DSO2,CG9312,CG12963,PON,CG18213,CG34163,CG2209,C(3)G,CG6484,CG9672,MCM5,FS(1)K10,CG34446,HE,GMF,CYP4P2,CYP9B1,CG34310,SOYB,CG33758,CG1468,CG42711,CG34228,MID,CG33552,CG46399,CG11318,CG8009,CG33941,WUS,CG34288,CG5966,CG18343,CG34215,SPDS,CG43897,EN,SID,ALP5,RNRL,JAFRAC2,ITGBN,CG13690,SLE,MT:ATPASE8,CG31495,NK7.1,MUC14A,EFF,OBP57B,HB,GRND,CG12708,PUC,TIS11,BOMBC2,EDL,CG16749,CG46466,CG13315,MINK,TRS20,HOKA,CG30380,CG11700,SHU,ITGAPS4,CG34454,CG4757,POC1,CG8292,NMDYN-D7,ETS21C,ACJ6,BUBR1,CG14903,C(2)M,SMD1,QIN,CCT5,HR38,COX7A,LBE,SP212,E(SPL)M3-HLH,SV,ZYX,CG1673,JON44E,CG33757,CG14763,MT:COIII,SFP24BA,UGT50B3,CG17124,CG30431,CREBA,UQCR-11,PRIM2,CG4269,CG15673,CG7194,CG43324,KEBAB,CG34200,VG,CG42867,CG12766,CG10734,RUN,CG42784,CG15546,MCM2,CG17129,FNE,ELB,CG9521,LECTIN-33A,SSTN,AHCY,SHPS,PA1,CG17574,CG17271,MRPL33,CG31510,KR-H1,CG17127,CG5704,DRSL4,NOTUM,PGRP-LB,CG34242,UDD,CG32365,DR,CG31777,KR,CG10407,JTB,HSP70BB,UFM1,NXF3,CG6610,CORP,CG3588,MPS1,OBP18A,STING,MYO,H15,RPS13,HR3,CG4250,CG18539,MRPS5,GSTZ1,BRU2,CG31370,CG5151,GSTE1,CHCHD2,RPL29,NUP62,CG13559,CG7054,CG32687,DAR1,DNC,CG32069,CG30440,CG32026,CG33644,PXB,GGAMMA1,CG7695,MURA,CYCD,CG4335,BETATUB60D,SIRUP,SQU,CG7945,POLR2L,CG11294,CG15553,HOIP,CG5897,CG16743,CG14464,CG43759,DAD,CG41520,PYR,CG14989,CG34293,EKAR,CG1943,ARL8,CG32647,KRN,CG12224,TOTM,DOP1R2,CG6675,CG31288,TOMBOY40,CG30466,ULP1,MOS,CG7632,5-HT2A,ZLD,CCHA2,CG6357,FZ,CG15864,CYCY,CG43093,CG14712,CYP313A4,YPEL,AQZ,MCPH1,CG12470,MUR2B,SPZ,CG45050,CDK2AP1,MTHL4,CONU,CG33144,HSP83,OTE,CG13055,CG32271,CYP9H1,SET1,MITF,RPLP2,CG14907,TPST"
"MIRNA","dme-miR-iab-8-5p","MIRNA:dme-miR-iab-8-5p","false","0.013768592896022298","1.86111044091359","3","13","3","84","ABD-A,ABD-B,UBX"
"MIRNA","dme-miR-308-3p","MIRNA:dme-miR-308-3p","false","0.049974892733710446","1.3012481293800835","4","13","3","84","GRIM,SKL,HID"
"MIRNA","dme-miR-6-3p","MIRNA:dme-miR-6-3p","false","0.049974892733710446","1.3012481293800835","4","13","3","84","GRIM,SKL,HID"
"HP","Myocarditis","HP:0012819","false","8.197580783983619e-8","7.086314294833596","35","239","17","3220","CG7882,CG3285,CG14606,CG15406,CYCB,CG42825,CG15408,CG32053,CG33282,CYCE,CYCA,CG17929,CG6484,TRET1-2,CG6901,CYCD,CG17930"
"HP","Back pain","HP:0003418","false","1.1054411810696507e-7","6.9564643606533085","129","239","33","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG31266,CYCB,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,ORG-1,CG31267,DOC2,CYCE,CYCA,CG31106,CG4020,CG16727,CG17929,SCRO,CG6484,MID,NK7.1,TRET1-2,CG6901,H15,CYCD,DAD,CG17930,ANXB11"
"HP","Acute kidney injury","HP:0001919","false","0.0000028818434031041674","5.540329622070082","95","239","26","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG31266,CYCB,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31267,CYCE,CYCA,CG31106,CG16727,CG17929,CG6484,TEP1,MT:COIII,TRET1-2,CG6901,CYCD,CG17930"
"HP","Renal insufficiency","HP:0000083","false","0.0000029005442310755795","5.537520507488027","508","239","73","3220","CG7882,MFS1,CG31233,CG3285,CG14606,CG18586,CG31343,CG2187,CG3690,SMVT,CG14309,CG30289,SALT,CG15406,CG31266,CG8834,CYCB,CG42825,CG8093,BACE,MAL-A3,CG17752,CG5568,CYP4AD1,CG4563,MAL-A7,CG15408,MAL-A2,CG32053,MAG,CG17751,CG33282,MAL-A4,CG17999,ORG-1,CG31267,CYP4D1,CG7881,MAL-A8,CYCE,CG2772,CYP4E3,RNRS,CYCA,CG31262,CG31106,MEC2,CG16727,CG17929,LIP4,CG6484,CYP4P2,MID,CG33552,DMGLUT,CG4210,SHU,ITGAPS4,TEP1,MT:COIII,SOX14,SRP,DISCO,TRET1-2,SCRA,CG7255,CG6901,H15,CYCD,PRX2540-1,CG17930,CYP4AC1,SU(TPL)"
"HP","Choking episodes","HP:0030842","false","0.000021952644914104097","4.658513147294288","47","239","17","3220","CG7882,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Poikilocytosis","HP:0004447","false","0.00002214385569871806","4.654746757310704","118","239","28","3220","CG7882,CG3285,CG14606,CG18586,CG15406,CG8834,CG42825,CG5568,CYP4AD1,CG4563,PAV,CG15408,CG32053,CG33282,W,CG17999,TUM,CYP4D1,CYP4E3,CG17929,CAH1,CG6484,CYP4P2,SRP,TRET1-2,CG6901,CG17930,CYP4AC1"
"HP","Low self-esteem","HP:0031469","false","0.000024955683221523523","4.602830535784801","32","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,DR,CG6901,CG17930"
"HP","Galactose intolerance","HP:0004919","false","0.00005845778213699056","4.23315766561112","29","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Punding","HP:0030218","false","0.00005845778213699056","4.23315766561112","29","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Generalized arterial tortuosity","HP:0004955","false","0.00005845778213699056","4.23315766561112","29","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Carotid artery dissection","HP:0012158","false","0.00005845778213699056","4.23315766561112","29","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Paroxysmal lethargy","HP:0011973","false","0.00005845778213699056","4.23315766561112","29","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Aortic tortuosity","HP:0006687","false","0.00005845778213699056","4.23315766561112","29","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Umbilical hernia","HP:0001537","false","0.00006854567542495998","4.1640199398288305","303","239","49","3220","CG7882,LMANVI,CG4009,LMANV,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG31266,CG42825,PIG-WB,LMANIII,CG15408,CG32053,CG31792,CG33282,CG31267,CG18190,CG31262,CG1139,HAND,CG17929,SCRO,CG6484,MID,CG33552,EN,NK7.1,HB,SHU,CG4757,ACJ6,E(SPL)M3-HLH,SOX14,SRP,TRET1-2,DR,CG6901,H15,RAB23,CG32647,CG17930,CG7506,SU(TPL),MITF"
"HP","Jaundice","HP:0000952","false","0.00008107218516099396","4.0911281211658705","362","239","55","3220","CG7882,MFS1,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,CG30289,CG6277,SALT,CG15406,CG42825,CG8093,CG18585,CG17633,PAV,UGT37A2,CG15408,UGT303B3,ZNT35C,CG32053,CG31792,UGT37C2,MAG,CG7025,UGT303B1,CG33282,UGT37B1,CG12374,CG7881,CG2772,CG31262,UGT36F1,CG17929,CG9981,SCRO,LIP4,CG6484,MID,UGT37A3,DMGLUT,CG13690,NK7.1,CG4757,ACJ6,TRET1-2,CG6901,H15,CG32069,DAD,CG6675,CG17930,SU(TPL)"
"HP","Communicating hydrocephalus","HP:0001334","false","0.0000901904957049315","4.044839226098657","51","239","17","3220","CG7882,LMANVI,LMANV,CG3285,CG14606,CG15406,CG42825,LMANIII,CG11149,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Aortic dissection","HP:0002647","false","0.00009371714888699125","4.028180932212097","57","239","18","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG17929,SCRO,CG6484,NK7.1,E(SPL)M3-HLH,TRET1-2,CG6901,DAD,CG17930"
"HP","Keratoglobus","HP:0001119","false","0.0000964205980301714","4.015830179216858","30","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Uncontrolled eye movements","HP:0007738","false","0.0000964205980301714","4.015830179216858","30","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Increased intracellular sodium","HP:0003575","false","0.0000964205980301714","4.015830179216858","30","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hostility","HP:0031473","false","0.0000964205980301714","4.015830179216858","30","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Increased blood urea nitrogen","HP:0003138","false","0.00009756412238204927","4.010709857702789","76","239","21","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG31266,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31267,CG31106,CG16727,CG17929,CG6484,TEP1,TRET1-2,CG6901,CG17930"
"HP","Torsion dystonia","HP:0001304","false","0.00010024121885053099","3.998953661319157","35","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG7646,CG17930"
"HP","Delusion","HP:0000746","false","0.0001140189567324267","3.9430229370858165","46","239","16","3220","CG7882,LMANVI,LMANV,CG3285,CG14606,CG15406,CG42825,LMANIII,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal blood urea nitrogen concentration","HP:0031970","false","0.00012536408145197333","3.9018268770753983","77","239","21","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG31266,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31267,CG31106,CG16727,CG17929,CG6484,TEP1,TRET1-2,CG6901,CG17930"
"HP","Atrophy/Degeneration involving the caudate nucleus","HP:0007374","false","0.0001369318166846073","3.863495629987852","41","239","15","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,FER3HCH,MT:ATPASE6,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal umbilicus morphology","HP:0001551","false","0.00014675317944641414","3.8334124808737027","310","239","49","3220","CG7882,LMANVI,CG4009,LMANV,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG31266,CG42825,PIG-WB,LMANIII,CG15408,CG32053,CG31792,CG33282,CG31267,CG18190,CG31262,CG1139,HAND,CG17929,SCRO,CG6484,MID,CG33552,EN,NK7.1,HB,SHU,CG4757,ACJ6,E(SPL)M3-HLH,SOX14,SRP,TRET1-2,DR,CG6901,H15,RAB23,CG32647,CG17930,CG7506,SU(TPL),MITF"
